Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Volatility_20,RSI_14,Daily_Return,Lag_1,Lag_2,Lag_3,Target
2025-10-01 00:00:00-04:00,254.55481135314997,258.29769267334166,254.44502000530687,254.9640350341797,48713900,0.0,0.0,254.88218688964844,243.5093650817871,230.47784271240238,9.93578422723815,81.7274314831154,0.003220341689918804,254.1455993652344,253.9459686279297,254.97401428222656,256.6408386230469
2025-10-02 00:00:00-04:00,256.09186667190835,257.68882891050583,253.66649683440303,256.6408386230469,42630200,0.0,0.0,254.93409118652343,244.37521438598634,231.34065368652347,10.299717772736061,80.58356758545403,0.00657662791005964,254.9640350341797,254.1455993652344,253.9459686279297,257.5291442871094
2025-10-03 00:00:00-04:00,254.18552630266564,258.7468246365968,253.46689477740225,257.5291442871094,49155600,0.0,0.0,255.4451171875,245.28997116088868,232.2290069580078,10.626327323832827,79.64407637138157,0.003461279462880995,256.6408386230469,254.9640350341797,254.1455993652344,256.2016906738281
2025-10-06 00:00:00-04:00,257.49920544747016,258.5771679771474,254.56481112131075,256.2016906738281,44664100,0.0,0.0,255.8962615966797,246.22868270874022,233.08841857910156,10.724003486008813,75.86500928406684,-0.005154576259537191,257.5291442871094,256.6408386230469,254.9640350341797,255.99208068847656
2025-10-07 00:00:00-04:00,256.3214394907812,256.91031341337026,254.94405994391948,255.99208068847656,31955800,0.0,0.0,256.26555786132815,247.33307800292968,233.94024780273438,10.523451080694741,74.83672219978898,-0.0008181444267610916,256.2016906738281,257.5291442871094,256.6408386230469,257.5690612792969
2025-10-08 00:00:00-04:00,256.03198246417537,258.0281776413904,255.6227587977037,257.5690612792969,36496900,0.0,0.0,256.78656311035155,248.893603515625,234.8790481567383,9.515243184918958,78.2791858336704,0.006160270999708617,255.99208068847656,256.2016906738281,257.5291442871094,253.55670166015625
2025-10-09 00:00:00-04:00,257.3195337882977,257.50917476461467,252.6584199331141,253.55670166015625,38322000,0.0,0.0,256.16973571777345,250.09181900024413,235.7818667602539,8.400346216655056,63.3104777372388,-0.015577801150541859,257.5690612792969,255.99208068847656,256.2016906738281,244.80340576171875
2025-10-10 00:00:00-04:00,254.4550078501572,255.8922708493858,243.53581752909895,244.80340576171875,61999100,0.0,0.0,253.6245880126953,250.65075302124023,236.5391293334961,7.578725454789917,32.144038602078695,-0.034522045132806656,253.55670166015625,257.5690612792969,255.99208068847656,247.18885803222656
2025-10-13 00:00:00-04:00,248.9055871417832,249.2149949644775,245.09284695690997,247.18885803222656,38142900,0.0,0.0,251.822021484375,251.1977111816406,237.4475860595703,6.843804289854954,39.08416576201365,0.009744359001401026,244.80340576171875,253.55670166015625,257.5690612792969,247.29864501953125
2025-10-14 00:00:00-04:00,246.1308726626428,248.37659224814223,244.2344780970313,247.29864501953125,35478000,0.0,0.0,250.08333435058594,251.67779617309571,238.33889739990235,6.148332630651526,42.17241061191139,0.0004441421356069508,247.18885803222656,244.80340576171875,253.55670166015625,248.8656463623047
2025-10-15 00:00:00-04:00,249.01537013681212,251.3409393203658,246.99920876557604,248.8656463623047,33893600,0.0,0.0,248.3426513671875,252.19431076049804,239.27012298583983,5.370908766858405,35.52477598605809,0.006336473629484196,247.29864501953125,247.18885803222656,244.80340576171875,246.979248046875
2025-10-16 00:00:00-04:00,247.7777291727393,248.56621957555785,244.66366953460536,246.979248046875,39777000,0.0,0.0,247.02716064453125,252.67190017700196,239.95764739990236,4.308264487564834,34.881052758545266,-0.007579986804138628,248.8656463623047,247.29864501953125,247.18885803222656,251.81002807617188
2025-10-17 00:00:00-04:00,247.5481624372989,252.89796599708643,246.79958926324147,251.81002807617188,49147000,0.0,0.0,248.42848510742186,253.0107536315918,240.60659881591798,3.925320521283994,46.468620188409545,0.019559457191237417,246.979248046875,248.8656463623047,247.29864501953125,261.7411193847656
2025-10-20 00:00:00-04:00,255.4032084113237,263.87706298772724,255.143708503654,261.7411193847656,90483000,0.0,0.0,251.33893737792968,253.31816864013672,241.26833709716797,4.355376752480413,59.50063365550514,0.0394388237214669,251.81002807617188,246.979248046875,248.8656463623047,262.2701110839844
2025-10-21 00:00:00-04:00,261.38182000576944,264.7853366806196,261.3318968470685,262.2701110839844,46695900,0.0,0.0,254.3332305908203,253.73437576293946,241.97878295898437,4.794159823087017,59.20524494655582,0.002021049273656983,261.7411193847656,251.81002807617188,246.979248046875,257.9583435058594
2025-10-22 00:00:00-04:00,262.15033525743416,262.349966966352,254.94406918261987,257.9583435058594,45015300,0.0,0.0,256.1517700195312,254.0407928466797,242.55368774414063,4.861409989387167,51.5566250672451,-0.016440179021178225,262.2701110839844,261.7411193847656,251.81002807617188,259.0861511230469
2025-10-23 00:00:00-04:00,259.4454820834593,260.12418111371363,257.51916110368444,259.0861511230469,32754900,0.0,0.0,258.5731506347656,254.17603454589843,243.07768829345704,4.96643796129633,51.8292429329268,0.004372053262009956,257.9583435058594,262.2701110839844,261.7411193847656,262.32000732421875
2025-10-24 00:00:00-04:00,260.69310343226954,263.6275126875418,258.68691759501684,262.32000732421875,38253700,0.0,0.0,260.675146484375,254.54333419799804,243.67734497070313,5.289681886318488,56.87989650214305,0.012481779466614773,259.0861511230469,257.9583435058594,262.2701110839844,268.2986145019531
2025-10-27 00:00:00-04:00,264.37609822840903,268.60802232244004,264.1465248140549,268.2986145019531,44888200,0.0,0.0,261.9866455078125,255.2609664916992,244.42032897949218,6.113767565900447,62.249164451040606,0.02279127405766279,262.32000732421875,259.0861511230469,257.9583435058594,268.4882507324219
2025-10-28 00:00:00-04:00,268.4782600095115,269.3765722048576,267.63986169210665,268.4882507324219,41534800,0.0,0.0,263.2302734375,255.97809906005858,245.1810791015625,6.78084121971715,61.17696782420236,0.0007068103233436318,268.2986145019531,262.32000732421875,259.0861511230469,269.1869201660156
2025-10-29 00:00:00-04:00,268.76770579477784,270.8936584399069,266.6018207191691,269.1869201660156,51086700,0.0,0.0,265.4759887695312,256.6892433166504,245.96238983154296,7.3875658386244,67.16356239485802,0.0026022346664624774,268.4882507324219,268.2986145019531,262.32000732421875,270.8836669921875
2025-10-30 00:00:00-04:00,271.4725408872279,273.6184749716116,267.969239224885,270.8836669921875,69886500,0.0,0.0,267.8354919433594,257.4013847351074,246.86846252441407,8.040302638480663,83.89107400771414,0.006303229091240592,269.1869201660156,268.4882507324219,268.2986145019531,269.85565185546875
2025-10-31 00:00:00-04:00,276.4630533049319,276.79244258078194,268.647962249571,269.85565185546875,86167100,0.0,0.0,269.3426208496094,258.01771011352537,247.7761328125,8.509369979181624,80.5324747876896,-0.003795042898427692,270.8836669921875,269.1869201660156,268.4882507324219,268.53814697265625
2025-11-03 00:00:00-05:00,269.90556627002525,270.33474092754267,265.74348587775046,268.53814697265625,50194600,0.0,0.0,269.39052734375,258.6345329284668,248.6003616333008,8.812522277120909,77.70836733962632,-0.004882257880291285,269.85565185546875,270.8836669921875,269.1869201660156,269.5262756347656
2025-11-04 00:00:00-05:00,267.8195068636227,270.9734988318123,267.11086611942017,269.5262756347656,49274800,0.0,0.0,269.59813232421874,259.3112426757813,249.45632995605467,9.113434884561341,77.36652096951597,0.003679658451690937,268.53814697265625,269.85565185546875,270.8836669921875,269.6260986328125
2025-11-05 00:00:00-05:00,268.0989800730272,271.18312844251227,266.4221834255846,269.6260986328125,43683100,0.0,0.0,269.68596801757815,259.91409454345705,250.2713766479492,9.386809509027128,81.48769840731035,0.0003703646251622672,269.5262756347656,268.53814697265625,269.85565185546875,269.2567749023437
2025-11-06 00:00:00-05:00,267.38037702601645,272.8798740142925,267.38037702601645,269.2567749023437,51204000,0.0,0.0,269.3605895996094,260.69909820556643,251.0554815673828,9.483160364400069,77.69327576000939,-0.0013697625428010785,269.6260986328125,269.5262756347656,268.53814697265625,267.9592590332031
2025-11-07 00:00:00-05:00,269.28671541495146,271.7719991063764,266.26248096015127,267.9592590332031,48227400,0.0,0.0,268.98131103515624,261.8568908691406,251.77231506347655,8.831473321022882,63.59667737018975,-0.0048188791892466165,269.2567749023437,269.6260986328125,269.5262756347656,269.1781311035156
2025-11-10 00:00:00-05:00,268.7085692371889,273.4741297822401,267.2099714283653,269.1781311035156,41312400,0.26,0.0,269.10930786132815,262.95635452270506,252.52191009521485,8.259528673099386,64.66280256823492,0.004548721603090611,267.9592590332031,269.2567749023437,269.6260986328125,274.99267578125
2025-11-11 00:00:00-05:00,269.55775905965567,275.65206242273547,269.5477586519058,274.99267578125,46208300,0.0,0.0,270.202587890625,264.341056060791,253.43610382080078,7.805320923625044,83.98838193476104,0.02160110352909128,269.1781311035156,267.9592590332031,269.2567749023437,273.21435546875
2025-11-12 00:00:00-05:00,274.74292397164845,275.4722525277038,271.4460210796085,273.21435546875,48398000,0.0,0.0,270.9202392578125,265.5584915161133,254.14006408691407,7.134577828341324,77.47655353249031,-0.0064667915516215535,274.99267578125,269.1781311035156,267.9592590332031,272.6948547363281
2025-11-13 00:00:00-05:00,273.85374352181776,276.4413491841305,271.83564282199285,272.6948547363281,49602800,0.0,0.0,271.60785522460935,266.8442718505859,254.80748413085936,5.802978299458621,72.55871544657182,-0.0019014401037990014,273.21435546875,274.99267578125,269.1781311035156,272.15533447265625
2025-11-14 00:00:00-05:00,270.7965900477885,275.702003472256,269.3479639093673,272.15533447265625,47431300,0.0,0.0,272.4470703125,267.86153717041014,255.46591064453125,4.708888076507631,60.98397473226035,-0.00197847614027602,272.6948547363281,273.21435546875,274.99267578125,267.2099609375
2025-11-17 00:00:00-05:00,268.5687054184609,270.2371271729127,265.48159771217263,267.2099609375,45018300,0.0,0.0,272.0534362792969,268.1349792480469,256.06156066894533,4.4883975439866655,47.1354027752132,-0.01817114312581336,272.15533447265625,272.6948547363281,273.21435546875,267.19000244140625
2025-11-18 00:00:00-05:00,269.7376065335732,270.4569347049811,265.0719890725528,267.19000244140625,45677300,0.0,0.0,270.49290161132814,268.38097381591797,256.7272772216797,4.280030581415898,45.38458825603949,-7.469218596389826e-05,267.2099609375,272.15533447265625,272.6948547363281,268.3089294433594
2025-11-19 00:00:00-05:00,265.2817633125939,271.9555110777923,265.2517925781922,268.3089294433594,40424500,0.0,0.0,269.51181640625,268.898503112793,257.56628479003905,3.5099243516231167,43.885781537841645,0.004187757744410714,267.19000244140625,267.2099609375,272.15533447265625,266.0010986328125
2025-11-20 00:00:00-05:00,270.5768036466949,275.17250947675234,265.67142054546326,266.0010986328125,45823600,0.0,0.0,268.1730651855469,269.24425048828124,258.29445892333985,2.751015949417193,41.371102834078904,-0.00860139398019577,268.3089294433594,267.19000244140625,267.2099609375,271.2361755371094
2025-11-21 00:00:00-05:00,265.70137680880595,273.0744516711978,265.4216397990326,271.2361755371094,59030800,0.0,0.0,267.9892333984375,269.69005889892577,259.04668792724607,2.2459484639310245,55.13857034416779,0.01968065895668869,266.0010986328125,268.3089294433594,267.19000244140625,275.6620788574219
2025-11-24 00:00:00-05:00,270.64675212306133,276.7410558404627,270.64675212306133,275.6620788574219,65585800,0.0,0.0,269.6796569824219,270.05823211669923,259.83493560791015,2.583951279269521,60.33294343291897,0.016317525903571717,271.2361755371094,266.0010986328125,268.3089294433594,276.7110900878906
2025-11-25 00:00:00-05:00,275.012667049666,280.1179060838009,274.9926967216935,276.7110900878906,46914200,0.0,0.0,271.58387451171876,270.46937408447263,260.6152185058594,2.949346076886733,61.56179127311626,0.0038054245067611348,275.6620788574219,271.2361755371094,266.0010986328125,277.29052734375
2025-11-26 00:00:00-05:00,276.70108254872224,279.26868736786383,276.3714044558947,277.29052734375,33431400,0.0,0.0,273.38019409179685,270.8745544433594,261.3903219604492,3.299714697497319,63.020756049643694,0.002094015298321983,276.7110900878906,275.6620788574219,271.2361755371094,278.5893249511719
2025-11-28 00:00:00-05:00,277.0008150112318,278.73917862681736,275.73198274965245,278.5893249511719,20135600,0.0,0.0,275.89783935546876,271.2598373413086,262.2135592651367,3.7234885123703814,67.22803206558726,0.0046838874009274,277.29052734375,276.7110900878906,275.6620788574219,282.8353576660156
2025-12-01 00:00:00-05:00,277.75011957449965,283.1550658399818,275.88187257202503,282.8353576660156,46587700,0.0,0.0,278.21767578125,271.90882263183596,262.9696072387695,4.513256865210103,70.1563431766959,0.01524118957389331,278.5893249511719,277.29052734375,276.7110900878906,285.9224548339844
2025-12-02 00:00:00-05:00,282.7354345985028,287.1313151163589,282.36578537497866,285.9224548339844,53669500,0.0,0.0,280.2697509765625,272.77803802490234,263.5761999511719,5.4140654449545424,67.54334317251352,0.010914820528252767,282.8353576660156,278.5893249511719,277.29052734375,283.8843688964844
2025-12-03 00:00:00-05:00,285.9324708384744,288.35019153510143,283.0351573834178,283.8843688964844,43538700,0.0,0.0,281.70440673828125,273.4959426879883,264.17496795654296,5.8911122749456215,66.98475896784197,-0.007128107299873898,285.9224548339844,282.8353576660156,278.5893249511719,280.4375915527344
2025-12-04 00:00:00-05:00,283.83440686502166,284.46382276925783,278.32954829392816,280.4375915527344,43989100,0.0,0.0,282.3338195800781,274.03651733398436,264.74711975097654,6.012116055697972,61.274353837868006,-0.012141483369261685,283.8843688964844,285.9224548339844,282.8353576660156,278.5193786621094
2025-12-05 00:00:00-05:00,280.27774306596746,280.8771882481053,277.79005013345267,278.5193786621094,47265800,0.0,0.0,282.3198303222656,274.49964752197263,265.1898809814453,5.9812231033560534,58.90910395869985,-0.006840070477014848,280.4375915527344,283.8843688964844,285.9224548339844,277.6302185058594
2025-12-08 00:00:00-05:00,277.8699843761556,279.4085531850005,275.8918244790692,277.6302185058594,38211800,0.0,0.0,281.2788024902344,274.98319549560546,265.643005065918,5.813201793175092,66.45634226392724,-0.0031924534677664207,278.5193786621094,280.4375915527344,283.8843688964844,276.9208679199219
2025-12-09 00:00:00-05:00,277.8999627322321,279.7682096639769,276.6611317163261,276.9208679199219,32193300,0.0,0.0,279.4784851074219,275.3703323364258,266.1025030517578,5.662114584687739,65.04011659992358,-0.0025550193698475887,277.6302185058594,278.5193786621094,280.4375915527344,278.5193786621094
2025-12-10 00:00:00-05:00,277.490342786908,279.48847306800184,276.1815698919154,278.5193786621094,33038300,0.0,0.0,278.4054870605469,275.5466674804687,266.5899786376953,5.704491658055517,65.55082500580991,0.005772445948890148,276.9208679199219,277.6302185058594,278.5193786621094,277.77008056640625
2025-12-11 00:00:00-05:00,278.83908758708685,279.3286197507982,273.5540244422053,277.77008056640625,33248000,0.0,0.0,277.8719848632812,275.7744537353516,267.04609954833984,5.697411375870663,68.81787484873327,-0.0026902907054526803,278.5193786621094,276.9208679199219,277.6302185058594,278.0198669433594
